1.926584,-9.282769,-1.697938,
2.094178,-10.613795,-2.142212,
1.854309,-11.130344,-1.720234,
2.288857,-11.200225,-1.632995,
2.044499,-12.454038,-1.710208,
2.085948,-13.761273,-1.40809,
3.597288,-14.066533,-1.317559,
3.578733,-14.293683,-1.658284,
4.415955,-14.502577,-1.794155,
4.582053,-13.936798,-1.834856,
4.482544,-13.667151,-1.930475,
4.374655,-15.569194,-2.492962,
3.488501,-17.077691,-2.965518,
,,,
0.484527,-9.002198,-1.954716,
0.880917,-8.173954,-1.600374,
1.086968,-7.454347,-1.283591,
0.844255,-6.80492,-1.105373,
0.480636,-6.066009,-0.64,
0.486023,-4.955249,-0.501885,
0.417938,-4.714931,-0.527921,
0.758812,-4.902278,-0.621295,
0.843507,-5.347,-0.252289,
1.178995,-5.626374,-0.53286,
1.326238,-6.549189,-1.119439,
1.659631,-7.679103,-1.407491,
2.042703,-8.4026,-1.549198,
1.688211,-9.548974,-2.098817,
2.034174,-9.986963,-2.382979,
1.678335,-10.224737,-1.58152,
2.207454,-11.299285,-1.492336,
2.189497,-11.633725,-1.833958,
2.402581,-12.288988,-0.902614,
3.117101,-12.772318,-0.872088,
3.004274,-13.686304,-0.048931,
2.798522,-15.732598,-0.048632,
2.286612,-17.531242,-1.615039,
1.846678,-18.504485,-1.92404,
,,,
0.947056,-8.070255,-2.36203,
0.621894,-8.266131,-2.271349,
0.444124,-7.949647,-1.991228,
0.221314,-7.582437,-1.600075,
0.329053,-6.742371,-1.309778,
0.052972,-6.140978,-1.241094,
-0.354491,-5.865046,-1.135001,
-0.64823,-5.385607,-1.096544,
-0.304961,-5.276372,-1.299453,
0.033818,-5.048174,-1.013795,
0.393397,-4.890755,-0.760009,
0.845004,-5.266346,-0.772729,
1.59379,-5.641936,-0.902315,
1.228974,-8.160786,-1.128866,
2.088941,-9.910498,-1.32115,
2.680309,-11.151144,-2.036269,
3.109469,-11.791144,-2.252345,
3.405004,-12.475437,-1.548749,
4.053383,-12.898313,-1.621623,
5.373636,-13.724312,-0.6813,
4.25719,-14.466664,-0.330849,
2.635567,-14.973786,-0.088436,
2.612822,-15.441553,-0.90007,
1.753902,-15.330672,-1.555782,
2.860323,-13.992612,-1.359308,
3.699042,-14.459033,-0.643442,
3.366098,-15.836896,-0.739359,
3.189675,-17.788769,-0.767491,
,,,
0.020051,9.291298,-0.611419,
0.223259,9.395296,-1.266233,
0.249296,9.682002,-1.822885,
0.011522,9.669283,-1.078588,
-0.074968,9.414151,-0.686238,
-0.080505,9.178022,-0.988805,
-0.476895,8.676736,-0.930297,
-0.990751,7.961169,-0.627281,
-0.973393,7.070676,0.462979,
-0.317232,6.385635,1.555034,
0.260369,7.035062,1.03624,
0.390853,6.108656,0.643891,
-0.600496,5.830031,1.335216,
-0.307655,6.336704,-0.649427,
0.822408,5.563077,-0.149638,
-0.89199,6.758981,0.052074,
0.07018,7.671172,-2.600402,
-0.025438,8.497471,0.210091,
-2.475904,6.52809,0.572962,
-1.770362,8.363695,0.489914,
-1.809418,11.061661,0.311396,
-3.370886,11.668441,-1.029357,
-1.656488,14.15467,-2.79134,
-2.105102,14.562881,0.658854,
-2.260276,16.728586,-0.389656,
-1.344045,18.328212,0.140809,
-1.586009,17.452234,1.435324,
0.146346,18.88262,3.465607,
1.146523,19.508703,2.619855,
,,,
0.172233,8.293963,-0.486023,
-0.825102,7.363816,-0.374992,
-0.341922,7.516746,-1.004966,
-0.333093,7.794024,-0.40447,
0.007931,7.777564,-1.330578,
0.155773,6.186168,-0.648679,
-0.157718,5.719299,1.03654,
0.712275,5.807884,0.980874,
0.37155,5.818658,0.36347,
-0.354641,6.290017,0.489465,
-0.745046,6.366033,0.257227,
-0.787243,6.931214,0.046837,
-0.264559,7.206846,0.193182,
-0.266654,9.308955,0.08245,
-0.661697,9.712827,0.645237,
-0.816722,9.616161,1.064672,
0.776769,9.052776,0.720505,
-1.842189,11.130045,1.311424,
-1.961001,11.704803,2.421136,
-2.646042,10.066421,0.438139,
-2.548328,9.478495,2.183811,
-3.186832,11.80087,0.720206,
-0.303764,15.108909,-0.650175,
0.189591,17.477223,2.202516,
-1.236456,19.156905,2.723255,
-0.64015,19.229629,2.808249,
,,,
0.785897,9.368212,-0.285209,
0.604237,9.527875,-0.734421,
0.074071,9.016414,-0.931344,
-0.240168,8.077587,-0.335488,
-0.175824,7.394641,-0.386963,
-0.190189,6.804321,-0.965462,
-0.113425,6.278345,-1.090708,
-0.009726,6.003161,-0.870741,
0.1444,5.247342,-0.485424,
-0.128239,5.489904,-0.304213,
-0.340575,6.244228,-0.637007,
0.263512,7.254281,-0.865205,
-0.336535,7.293935,-0.530016,
0.381426,7.680749,-1.710956,
-0.09921,9.242516,-0.816722,
-0.756119,8.624962,-1.813159,
-0.860416,8.827571,-1.183633,
-0.488268,9.964667,-1.193659,
-0.699107,9.728539,-1.447445,
-0.546925,9.373,-1.3008,
-2.014421,11.575366,-2.198625,
-1.078588,11.853094,-1.648408,
-0.738761,11.489474,-1.522263,
0.084096,16.572664,0.036512,
0.883909,17.240945,-1.853262,
-0.039355,20.958542,-0.683694,
,,,
0.3509,9.673173,-1.484405,
0.187047,8.620024,-0.993893,
-0.002843,7.919421,-0.613065,
0.25199,7.548619,-0.748787,
0.315436,7.049876,-0.956484,
0.287454,6.886023,-1.016937,
0.44188,6.628946,-0.740706,
0.325462,5.998672,-0.498892,
0.332794,5.552154,-0.453103,
0.561291,5.047127,-0.41285,
0.189142,5.416133,-0.423474,
-0.074071,5.960964,-0.662446,
-0.002693,7.643938,-1.038784,
-0.07841,8.234707,-0.836773,
-0.160711,9.236231,-1.48635,
-0.51625,10.551097,-1.609053,
-0.65242,10.032154,-1.255908,
-0.390405,10.429442,-1.418864,
-0.857423,11.019313,-1.595586,
-1.117793,10.291925,-2.306813,
-0.78455,11.882423,-2.095525,
-1.014693,13.718626,-1.843685,
-1.286285,12.642133,-0.978331,
0.060454,13.710994,-0.68968,
-0.040253,15.516372,-0.285509,
0.492457,15.992369,-0.453851,
1.520917,17.149218,-0.089034,
-0.166996,18.625991,-1.313369,
,,,
0.051625,8.054693,-1.283442,
0.025438,7.990947,-0.934936,
0.241665,8.026411,-0.925658,
0.073771,7.17647,-0.683993,
0.003442,6.367379,-0.369156,
-0.16924,5.620987,-0.232238,
-0.363769,5.473295,-0.266505,
-0.060903,5.230882,-0.489764,
-0.244807,4.712836,-0.529268,
-0.2478,5.016451,-0.864756,
0.096666,5.737255,-0.968155,
-0.223858,6.731298,-0.959027,
-0.171934,8.401703,-1.361104,
-0.374842,9.958532,-1.819593,
-1.414375,12.361263,-2.920776,
-1.06108,12.497134,-2.463634,
-1.951574,13.711743,-3.086575,
-3.416675,12.672659,-2.441338,
-2.32477,13.585598,-2.739416,
-1.075296,14.469956,-2.806902,
0.459537,15.814001,-2.102259,
-0.370802,18.198925,-1.439514,
-0.740706,18.524537,-0.834529,
,,,
0.729184,9.295039,-0.329801,
0.528221,9.122507,-0.484527,
0.24765,8.097938,-0.332345,
0.089483,7.117962,-0.001945,
0.376488,5.907992,-0.131382,
0.027833,4.156484,0.61097,
-0.245705,3.356671,0.691924,
-0.05357,3.262549,0.38008,
-0.158915,2.98138,0.236128,
0.014964,3.440019,-0.120458,
-0.038756,3.613598,0.024092,
0.307356,3.950283,-0.490512,
-0.065541,4.90138,-0.568922,
-0.509366,5.914726,-1.392528,
-1.503409,7.183054,-1.434127,
-2.577807,9.657761,-3.215562,
-3.76159,16.332795,-4.02196,
-4.540903,18.527829,-3.237559,
-2.727744,20.663756,-2.397793,
-0.738611,20.403835,-0.340575,
1.034295,20.913052,-0.944363,
1.538574,21.133169,-0.033818,
0.318429,21.325603,0.257077,
,,,
0.262764,10.064625,0.368857,
0.431555,9.684396,0.20216,
0.601244,9.048137,0.146046,
0.205452,7.480085,0.109535,
-0.029479,6.433369,-0.21877,
-0.098462,5.568763,0.033968,
-0.215478,3.974973,0.475399,
0.304662,3.365948,0.013916,
0.336535,3.926491,0.260968,
-0.031424,4.870255,-0.002843,
-0.25618,4.808754,-0.333692,
-0.632817,5.59091,-0.481534,
-0.284461,6.887969,-0.26022,
-0.226102,7.679252,-0.667982,
-0.775272,9.741109,-1.146972,
-1.744026,14.458733,-2.978237,
-2.206406,14.139706,-3.34889,
-1.605312,12.460323,-2.763358,
-1.425298,12.495638,-1.325041,
-1.335815,12.692262,-0.984915,
-0.228796,15.257499,-1.265784,
0.095319,17.512238,-0.854431,
-0.181959,19.176358,-0.605583,
-0.397288,20.230256,0.021847,
-0.515202,21.04608,-2.84506,
,,,
-0.33863,9.650578,-0.700005,
-0.096367,9.406818,-0.378284,
-0.17747,8.632144,-0.072275,
-0.18989,8.343942,-0.198868,
-0.616956,7.209091,-0.114622,
-0.939126,5.840505,-0.87553,
-0.435595,5.439327,-0.655862,
-0.249147,4.848558,-0.418836,
-0.345364,4.968417,-0.780659,
-0.079308,5.891981,-1.057639,
-0.190189,6.654983,-1.452682,
-0.818069,7.642741,-2.056919,
-0.667683,8.226627,-1.641525,
-0.891541,8.201338,-1.499518,
-0.686238,7.235277,-0.856226,
-0.630573,7.433996,-0.849493,
-0.21877,8.118738,-1.347487,
0.448913,8.505252,-1.227777,
0.352546,9.174281,-1.672948,
-0.017358,10.816105,-2.794033,
-1.282843,11.797728,-3.120094,
-2.041207,11.074081,-3.426103,
-2.285565,11.132888,-4.044854,
-2.190246,12.216115,-2.206257,
-2.48967,12.809577,-2.223764,
-2.65906,16.266206,-2.904167,
-2.666841,19.502419,-1.337311,
-3.776703,22.469882,-1.167622,
-1.538125,25.601947,-1.444452,
,,,
-1.01978,8.343344,-1.400159,
-0.35509,7.492205,-0.938078,
-0.059107,5.64867,0.026935,
-0.130783,4.499004,0.040851,
0.195127,3.76563,-0.228796,
-0.00419,3.937414,-0.555455,
-0.514155,4.350264,-0.858172,
-0.90007,5.266495,-0.692074,
-1.051055,6.983886,-1.031602,
-0.639401,7.08953,-0.89169,
-0.358831,6.64361,-0.222511,
-0.52448,7.020847,-0.167145,
-1.010802,7.376984,0.473004,
-2.469918,9.892841,-1.762432,
-1.581669,11.753286,-1.973121,
-2.649334,12.065579,-2.199673,
-4.20751,15.479412,-3.433584,
-3.603872,16.047735,-2.685396,
-1.462259,16.690129,-1.691204,
-2.277335,18.266562,-0.338331,
1.248277,23.276728,2.22556,
2.261473,25.145552,0.283563,
,,,
-1.226729,9.306262,-0.638504,
-0.759411,9.763854,-0.709731,
0.158616,8.277204,-0.054468,
0.179266,6.696432,0.45849,
0.243011,5.95842,-0.197821,
0.079009,5.520879,-0.518644,
-0.379331,5.151873,-0.936432,
-0.309151,5.274426,-0.711826,
-0.401627,6.03279,-0.399233,
-0.376937,6.671144,-0.338181,
-0.72275,7.675811,-0.922217,
-0.801908,8.383896,-1.724424,
-0.706589,8.194305,-2.352752,
-0.996886,7.728782,-2.425177,
-2.344223,7.444321,-2.557456,
-1.949179,7.07307,-1.638681,
-2.344821,8.731653,-1.348833,
-1.341052,8.819042,-1.599626,
-0.926855,11.19798,-2.097171,
-1.637335,11.762713,-2.443283,
-1.369483,11.711537,-2.526781,
-0.946458,12.992883,-3.521272,
-0.291793,12.4907,-3.685275,
-1.123329,13.223325,-3.805584,
-1.175553,17.568053,-0.336535,
0.521337,21.20724,6.723517,
-2.339584,29.588592,-3.165434,
,,,
-6.704513,-3.309086,5.653907,
-6.63538,-3.200299,5.121796,
-6.739079,-3.346196,5.209334,
-7.223007,-3.589357,5.090821,
-7.489811,-3.768473,5.697302,
-7.40751,-3.654749,5.950339,
-7.317578,-3.577536,6.051794,
-7.578097,-3.556587,5.833323,
-7.780557,-3.600131,5.765537,
-7.656208,-3.760692,5.560533,
-7.39524,-3.930531,5.429002,
-6.77604,-3.754407,4.939986,
-6.105663,-3.905541,3.759046,
-5.639243,-4.340089,4.124611,
-4.474314,-4.007295,3.574094,
-3.569455,-3.351733,3.860052,
-3.376423,-1.945738,3.788674,
-2.408417,-1.200542,3.700089,
-1.716643,-0.993145,4.030638,
-1.853262,-0.728436,3.62961,
-2.217929,-0.584484,3.036596,
-2.356194,-0.70599,3.97632,
-2.014421,-1.074847,3.902249,
-2.607884,-1.632846,5.91278,
-1.1148,-2.490419,7.200262,
-2.875735,-1.402404,9.685743,
-0.922366,-3.670012,11.169998,
-2.26282,-2.975394,12.884546,
-4.701913,-3.298013,19.309835,
-3.157802,-3.913472,18.368465,
-2.782511,-4.822521,20.653132,
-3.202544,-3.955969,19.322554,
-2.362329,-4.250606,20.306721,
-2.712182,-3.687071,22.862681,
,,,
-0.361524,-0.633715,7.502829,
0.017508,-0.219069,6.240636,
0.016909,0.327257,4.928015,
-0.030526,0.150386,5.269339,
-0.320823,0.077662,6.587197,
-0.093524,0.052373,6.106262,
-0.887501,0.055216,5.561132,
-0.595109,-0.77198,6.622661,
-0.887052,-1.465251,7.884555,
-2.6631,-1.334917,9.180267,
-1.034445,-1.530793,9.27828,
-1.521665,-1.269974,9.89344,
-2.413206,-0.279373,11.014375,
-0.497395,-1.328632,12.281955,
-2.657713,-0.188843,13.263578,
-0.533608,-2.139219,15.134048,
-2.316689,-2.115576,16.843658,
-4.157382,-1.052401,20.126258,
,,,
-0.480486,-0.482282,7.561487,
0.216376,-0.618901,6.195745,
0.322918,-0.518943,5.456984,
0.013916,-0.292841,4.592079,
-0.013018,-0.365265,5.819706,
-0.489614,-0.357634,5.944055,
-0.453552,-0.769885,5.558438,
-0.234632,-2.116474,5.972486,
-0.489016,-2.064849,8.060978,
-0.569221,-2.405125,9.261371,
-1.839345,-2.135329,10.646117,
-0.686986,-0.843058,10.939107,
-0.818817,-2.244115,11.730541,
-2.302773,-2.583194,9.991303,
-2.437896,-1.173757,11.544691,
-2.22152,-1.692252,14.248792,
-1.005265,-0.729483,15.213954,
-0.197821,-2.910002,15.827469,
-3.09256,-3.34036,17.640777,
-2.6013,-2.264765,23.399431,
,,,
0.160711,-0.496647,7.132626,
-0.088735,-1.152509,6.247669,
-0.636558,-1.219995,5.882404,
-0.349254,-0.155773,6.906224,
-0.252888,-0.649577,6.248417,
-0.992247,-0.654066,6.227468,
-1.014992,-0.568174,6.665457,
-0.926855,-1.006463,7.904756,
-1.896657,-1.879598,9.068039,
-1.723376,-0.757914,9.217527,
-1.345691,-1.358261,10.354174,
-2.16346,-1.179743,12.268189,
-0.632967,-0.295385,14.651018,
-0.915632,-4.014478,14.039449,
-2.303671,-1.912967,18.028787,
-2.380136,-3.099743,20.263775,
-2.670882,-3.027767,22.870611,
-2.99365,-3.351882,19.082236,
-3.58801,-2.057816,23.121853,
,,,
-0.302717,-0.081552,7.719954,
-0.823306,-0.332195,7.917326,
-1.044321,-0.021548,7.224952,
-0.615759,-0.045639,6.501455,
-0.270994,-0.56144,6.125565,
-0.617554,-0.448614,5.71047,
-2.018013,-0.042647,6.133496,
-2.047192,0.363769,8.970475,
-1.462558,-0.287155,6.968474,
-0.794276,-0.674417,7.091326,
-0.188094,-0.535553,9.362077,
-1.151611,-1.037138,9.197026,
-1.732055,-1.245434,10.167277,
-2.046594,-1.000477,10.797999,
-2.491915,-1.016039,10.234015,
-2.02729,-2.055123,11.775282,
-2.556409,-1.752556,12.244247,
-1.626411,-2.117671,14.200609,
-0.859518,-3.206584,15.821932,
-0.446668,-3.789123,16.807745,
-3.226636,-4.030938,19.575292,
-4.460248,-1.084424,26.993726,
,,,
-1.013196,-0.872836,7.665336,
-0.542885,-1.140089,6.076035,
-0.339378,-0.985513,4.685453,
-0.279523,-0.848296,3.949535,
-0.990152,-1.388338,4.225467,
-1.443554,-0.177769,5.798158,
-1.479467,-0.849343,6.183774,
-1.807024,-0.398635,8.594885,
-0.832135,1.064522,10.301502,
1.205032,-0.740257,7.095067,
1.083227,-0.659453,5.347599,
-0.319626,0.205901,7.126641,
-0.917129,-0.529717,8.49777,
-1.704223,-0.430358,7.622689,
-0.476745,0.199168,9.487323,
-1.066467,-2.662801,12.026374,
-0.661997,0.104896,19.230976,
2.047791,-1.774552,19.852271,
-1.566855,-3.809025,22.815994,
-3.304298,0.383222,27.036073,
,,,
-0.538995,-0.403124,5.725434,
-1.03639,-0.213084,6.378452,
-0.947805,0.197522,5.52462,
-0.240168,0.162357,4.629039,
0.219668,-0.719308,4.011485,
-0.236727,-0.832434,3.599383,
-0.775572,-0.918176,3.358167,
-0.287753,0.188992,5.638195,
-0.503979,-1.286135,5.663783,
-2.220921,-2.107197,8.124125,
-1.08173,-0.145148,13.494618,
-1.241244,-1.800739,9.427169,
-2.021155,-2.004845,14.569016,
-2.655918,-1.757194,18.094628,
-2.619406,-1.472284,13.783718,
-1.49488,-1.180341,18.753632,
-2.442984,-2.303671,15.247024,
-2.858078,-1.822586,19.772963,
-2.237531,-2.714576,22.184673,
-3.359215,-2.307711,21.291186,
-4.722263,-0.986112,23.554455,
,,,
-1.653944,-0.885855,7.109731,
-1.887678,-0.302717,7.245902,
-1.32115,-0.106991,6.083517,
-0.604985,-0.275184,5.333234,
-0.135422,-0.26426,5.150227,
-0.210091,-0.473154,4.8725,
0.089633,-0.435745,5.988946,
-0.122703,-1.425149,6.122871,
-1.082478,-1.497872,7.698107,
-0.663942,0.390704,12.367698,
0.352097,-1.092953,10.65315,
-0.483629,-1.988684,10.517578,
-1.7135,-1.628207,11.83424,
-2.129044,-1.552191,11.561001,
-2.378789,-2.473061,11.876587,
-2.19653,-1.857302,12.586617,
-2.261024,-2.404976,12.075306,
-3.552696,-3.145083,16.719608,
-3.841796,-2.824859,21.793221,
-2.945766,-2.6634,22.117036,
-3.150769,-2.511218,24.838196,
,,,
-1.738041,-0.997484,8.508245,
-0.939275,-0.769885,6.949619,
-0.580744,-0.863708,5.658097,
-1.086968,-0.460884,5.690568,
-1.410933,-0.268151,5.443217,
-1.823633,-0.670975,4.774786,
-1.835754,0.071976,5.239112,
-1.570746,-0.318728,5.461623,
-1.323245,-0.987608,5.707178,
-1.1766,-0.716465,7.074716,
-0.746392,-1.110311,6.670395,
-1.209521,-1.737592,7.970148,
-1.381754,-0.394894,10.509199,
-1.457021,-2.0644,10.291625,
-2.959383,-2.681207,11.054927,
-2.973299,-1.861641,12.539781,
-3.202694,-3.182792,12.693758,
-3.181295,-2.776675,14.368502,
-3.243395,-3.059939,16.641497,
-2.80376,-4.089745,15.932065,
-3.153912,-4.032584,15.883134,
-4.179977,-3.892523,21.812524,
,,,
0.179864,-0.786495,7.366959,
-0.358083,-0.563535,6.460005,
-0.874632,-0.216376,6.75524,
-1.171363,-0.227898,6.683863,
-1.105672,-0.046388,5.927145,
-1.137994,-0.11567,5.410896,
-1.359607,-0.072874,5.041441,
-1.411831,0.316334,6.781277,
-1.301548,-0.367959,6.415712,
-1.122282,-1.316063,5.558289,
-1.6104,-1.922095,7.562385,
-1.92419,-2.119617,7.558644,
-2.134281,-2.459593,7.579294,
-2.192191,-2.377143,10.003274,
-1.776797,-2.607585,8.699182,
-2.057667,-2.586785,7.867796,
-2.38253,-1.978359,10.128371,
-1.696292,-2.029684,10.24419,
-1.758391,-1.931672,9.081357,
-3.152864,-1.707515,14.094516,
-2.611176,-1.760786,17.047165,
-2.245911,-2.156876,14.400375,
-4.567688,-0.850241,24.178594,
-3.052009,-3.070713,25.24521,
,,,
7.724143,-0.95394,-5.324854,
8.232612,-1.20144,-6.013486,
8.373421,-1.250671,-5.527015,
7.960721,-0.994192,-5.407304,
8.123826,-0.881515,-5.548862,
8.131906,-0.95364,-5.288343,
8.125472,-1.11899,-5.079149,
8.078485,-1.058836,-4.85604,
8.053197,-0.752528,-4.745906,
7.562236,0.512359,-4.843021,
6.677728,0.820313,-3.931429,
5.657947,0.726341,-2.495506,
4.16621,1.098939,-1.287781,
4.263175,0.900369,-1.335516,
4.485836,0.451606,-1.258303,
4.41386,0.002843,-2.149245,
4.570082,-0.695366,-1.675941,
5.579837,-0.29329,-2.660856,
6.6065,-1.506252,-3.76159,
7.022343,-2.735675,-5.597943,
6.904728,0.230442,-4.278438,
9.457545,0.58239,-7.134871,
11.062409,-0.68145,-9.300127,
10.326341,3.612701,-9.65372,
13.380595,-3.654749,-9.387515,
12.669816,-2.354697,-7.906402,
14.070424,0.654964,-7.484125,
14.653412,-5.798607,-12.712313,
13.347824,0.972345,-5.881356,
14.473398,0.26441,-3.143138,
14.79048,-1.196053,-11.950358,
15.22413,0.240468,-11.596914,
,,,
7.733421,2.302025,-4.237737,
7.475146,0.609474,-3.219453,
6.418406,0.860267,-1.75495,
5.903802,0.761057,-2.352303,
4.877887,1.657386,-3.034052,
4.682759,1.857003,-2.178125,
5.072116,1.532439,-1.850269,
4.548684,1.237503,-2.543989,
4.835988,0.45415,-2.730737,
5.109226,0.703446,-2.296039,
5.606771,1.026664,-3.599981,
7.013963,1.133505,-3.813365,
7.385214,1.778443,-4.183119,
7.177068,2.263718,-4.475511,
8.369231,2.113631,-6.810307,
8.199542,0.741903,-5.817012,
10.338312,4.179977,-3.457078,
9.967959,3.34051,-5.615151,
14.438233,2.678513,-9.590124,
12.286893,3.482965,-8.804677,
14.409802,4.240131,-7.217022,
16.345514,5.731419,-7.937826,
16.712874,4.84332,-12.922404,
,,,
6.832603,0.909198,-6.750152,
6.724714,1.555633,-6.493374,
5.44636,2.160019,-3.806332,
4.412663,2.083554,-2.473061,
3.856311,1.248427,-2.019359,
3.230377,0.378284,-2.244564,
3.04722,0.120907,-1.962647,
3.485209,-0.014066,-1.665616,
4.258836,-0.068833,-2.382231,
5.32261,-0.423774,-3.096301,
6.026355,-0.003142,-3.792415,
7.976881,-1.450737,-5.616498,
8.686164,-1.006313,-6.062717,
9.882067,0.306308,-4.90527,
10.105776,-1.075595,-7.590816,
10.098294,0.410456,-6.471377,
10.150218,1.71754,-6.999,
13.07294,-1.244087,-11.75149,
12.917466,0.167594,-9.329605,
9.660155,-0.808043,-7.516446,
13.021913,-2.407669,-8.727314,
12.807931,0.101754,-8.412476,
14.077457,0.455347,-10.405949,
17.32564,-1.584363,-13.674184,
,,,
6.127959,-0.194978,-5.426608,
6.049549,-0.456395,-4.213645,
5.482572,-0.572663,-3.123386,
4.430321,-0.492757,-3.162291,
3.521422,-0.216825,-2.708441,
4.162768,0.26426,-1.774552,
4.239233,0.486771,-1.784877,
5.386355,0.378134,-3.351733,
6.379799,1.536928,-3.82758,
7.889792,0.352696,-4.225916,
10.538378,0.300023,-6.901137,
7.521833,1.417367,-5.643882,
8.642918,0.831387,-5.314379,
7.736863,0.697611,-5.479579,
6.723517,-1.376516,-7.265205,
7.451055,0.898723,-3.56751,
6.403292,-1.069909,-5.388001,
8.989329,-5.978621,-11.196185,
11.704803,-1.960851,-8.566005,
12.077401,-2.478448,-11.666197,
18.430265,-0.07018,-12.092664,
,,,
7.899818,0.684742,-2.083704,
7.375039,-0.574309,-4.3148,
6.869563,-0.68145,-4.652083,
5.708375,0.401328,-2.766201,
5.330391,0.378433,-2.365621,
5.188983,0.174328,-3.12982,
4.6452,0.282217,-2.937386,
4.543746,-0.281468,-2.911349,
4.25315,-0.882263,-2.89848,
4.233996,-1.742979,-2.867505,
4.488679,-2.28766,-3.460818,
5.444863,-2.582895,-5.577592,
6.817789,-2.350956,-6.212654,
10.023325,0.125546,-6.03264,
10.954969,0.234033,-9.634118,
11.586889,0.542586,-6.352565,
12.136059,2.615067,-6.310667,
12.485762,-0.623091,-8.899397,
12.318616,0.375141,-6.799233,
13.486987,2.373552,-5.412093,
15.66571,1.896956,-9.173084,
,,,
7.913136,-0.014365,-4.377648,
8.886678,-0.124199,-5.319467,
8.699032,0.511312,-7.106739,
6.353613,2.14296,-4.548534,
5.190928,1.456423,-2.467823,
4.236989,0.351499,-0.923863,
3.264943,-0.610372,0.444274,
3.443909,-1.51957,-0.862062,
3.205537,-0.967706,-1.661875,
4.061015,-0.685939,-2.614019,
4.295048,-0.735618,-2.61776,
5.644929,-1.142633,-2.629731,
7.392547,0.05372,-4.245817,
7.983017,0.174777,-5.373636,
8.366089,0.44996,-7.034613,
8.991125,1.871667,-7.035062,
8.86932,0.919673,-7.518092,
9.848997,0.904559,-7.56867,
9.759514,3.76563,-9.105598,
10.644471,2.234389,-8.712201,
12.514043,2.861819,-7.414394,
12.488006,2.652775,-8.612243,
13.682114,2.867206,-7.976881,
14.40217,5.04159,-7.327604,
17.37951,1.337311,-10.303297,
17.747618,1.529745,-7.04853,
,,,
7.536348,0.680253,-4.65747,
7.240066,-0.220267,-5.820454,
6.410026,0.27683,-5.254524,
5.750423,0.353444,-3.731064,
5.074361,1.124826,-2.563591,
5.238663,3.269432,-0.091578,
5.155913,2.917035,-0.601842,
5.108329,0.934188,-2.016965,
4.753987,0.286107,-2.637512,
3.949535,-1.169418,-3.086874,
4.733786,-2.114529,-4.991013,
5.031415,0.087089,-6.876297,
4.618864,3.346944,-7.734468,
5.257667,3.275567,-7.434295,
7.417985,3.131167,-7.881562,
7.415291,2.023849,-9.795876,
8.603713,1.178695,-8.129811,
8.718785,0.072125,-8.904036,
10.270078,-1.61848,-10.989835,
10.934469,0.9909,-7.742848,
13.808558,-0.446968,-11.417948,
18.96492,2.936788,-10.132411,
19.419819,2.275389,-13.199683,
,,,
6.762123,1.461959,-5.436185,
5.746832,1.803582,-5.29343,
6.399252,1.597082,-3.315969,
4.90138,1.532289,-1.638532,
2.974796,0.636409,-1.205929,
2.678513,0.386514,-0.401777,
3.016395,-0.320673,-0.626982,
3.686322,-1.107767,-2.155829,
4.384831,-1.184681,-3.946692,
4.338593,-0.807145,-5.445312,
5.775413,-1.37068,-6.13155,
7.610269,-0.897227,-7.622839,
9.171588,0.793528,-6.840683,
10.916961,-0.960673,-7.699004,
13.148806,-0.699556,-5.122095,
14.950443,-0.50368,-6.720524,
17.307385,-1.404499,-13.320739,
,,,
6.828562,-0.826897,-3.675399,
6.266972,-0.507421,-4.053533,
6.199935,-1.071705,-4.873996,
5.322011,-1.221641,-4.708198,
4.976498,-0.402525,-3.402759,
4.945822,-0.392799,-3.407697,
4.058621,0.059855,-2.816928,
4.668244,0.647332,-1.385046,
4.767005,0.027384,-1.381454,
6.376657,-0.355838,-2.224812,
7.268198,0.639102,-2.528427,
6.725462,-0.082001,-4.185663,
6.677129,-1.039383,-5.746234,
6.889315,0.063147,-3.262848,
6.551583,-0.838419,-3.769371,
7.059004,-1.629404,-6.114791,
6.844274,0.889596,-5.110274,
9.710583,-1.935413,-9.534758,
9.500342,0.182259,-11.665299,
12.680291,-1.152808,-10.206332,
18.18471,-1.70946,-9.405621,
23.628077,2.363825,-11.588834,
,,,
7.569418,-0.566977,-5.217564,
7.603087,-1.156549,-5.632659,
6.458509,-1.105523,-4.749946,
5.184943,0.122553,-2.75408,
4.523395,0.962619,-2.18037,
3.946841,1.681627,-2.284218,
3.917213,2.308908,-1.348384,
5.05835,1.407042,-0.558298,
5.204545,1.625214,-0.89618,
7.08145,1.987038,-1.90773,
8.609848,3.521122,-2.83249,
10.554539,2.580351,-7.262063,
8.091354,0.977433,-7.718308,
8.063671,-2.560599,-7.07322,
8.981548,-4.820426,-8.424298,
7.830685,-4.136881,-7.970148,
9.939079,-3.815759,-11.067347,
10.593594,-3.191321,-9.795876,
12.467506,0.180762,-10.14528,
16.226253,4.791246,-10.465055,
19.891027,7.95668,-11.672631,
,,,
9.839421,-0.24376,-0.493804,
9.885659,-0.27264,-0.214281,
9.814581,-0.273837,-0.324714,
9.568726,-0.191386,-0.312144,
9.4764,-0.058359,-0.214431,
9.734225,-0.030077,-0.564134,
9.573215,0.079458,-0.269647,
9.583391,0.213383,-0.196325,
9.672575,0.233884,-0.265457,
9.176227,0.373645,0.232836,
8.993819,0.028581,0.407912,
8.614338,-0.33863,0.30571,
7.467216,-0.543633,0.967557,
